dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05710444099986489
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.053797092999957385
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05496841400008634
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.10783475899961559
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0563973119997172
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05710468100005528
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05885141599992494
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058127334999880986
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056645858000138105
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0582190800000717
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055335762000140676
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05846138700007941
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05654412499961836
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05618773100013641
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05759577299977536
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05705730899990158
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05669594599976335
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057374485000309505
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056930191999981616
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0539820110002438
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05733222599974397
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05435562100001334
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05365460300026825
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05280284799982837
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.053518509000241465
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05456435699989015
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05369228600011411
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05214926000007836
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05428694900001574
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05273127400005251
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05208021400039797
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05347449800001414
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056080542000017886
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05790243499995995
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05647472700002254
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058244419999937236
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05455339599984654
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057361184999990655
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05775408799991055
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05704791700009082
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055975569000111136
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058492562000083126
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055447011000069324
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057068292000167276
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055753410999841435
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.054803513000024395
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05473741100013285
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05886637599996902
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05488890100014032
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05269060599994191
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05332171100008054
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05535749799992118
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05532358499976908
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05424309699992591
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05341082800032382
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055614571000205615
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05620202799991603
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057880144999671757
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05702116100019339
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05760997300012605
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055261479999899166
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05430715400007102
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05802858200013361
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056375293000201054
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05661830099961662
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058138704000157304
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055772480000086944
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0552472869999292
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05579065699976127
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05479304800019236
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05654930800028524
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055188712000017404
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05540867399986382
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05708335500003159
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0553580390001116
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05666664599993965
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056746682999801124
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055385658999966836
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05466458699993382
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05584572299994761
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057042191999698844
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05668960100001641
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05767234399991139
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05798438500005432
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05736800400018183
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056335826999657
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05605257499973959
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05626168300022982
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05460807499957809
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05658781500005716
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05428423400007887
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.054811570000310894
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05307978099972388
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0542709249998552
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05256849499983218
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05102115799991225
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0540809280000758
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.053903254000033485
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05586899699983405
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05607098100017538
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05424082900026406
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05507639399957043
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05542790000026798
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055130252999788354
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05551620999995066
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055522394000036
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0547071210003196
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058132637000198883
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.11951905900014026
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05629682800008595
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0566226710002411
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05469776300014928
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05772165100006532
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05685160699977132
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05592750200003138
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05571129000009023
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05595978799965451
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.054145836000316194
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055242702000214194
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057364050000160205
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057473878000109835
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058122697999806405
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0556864819996008
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05731754600037675
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05532779200029836
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055244100999971124
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05644852000023093
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05596394399981364
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0576391690001401
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.054145387999597006
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05672813799992582
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05468791300017983
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057354885999757244
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05782782500000394
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05550370399987514
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05893901299987192
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05733961499981888
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05752380000012636
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05504025299978821
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05762178400027551
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056255648999922414
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057735162999961176
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05669833899992227
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05721374899985676
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05698820399993565
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0573952099998678
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05634777399973245
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05755306999981258
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05806967899980009
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.059593106000193075
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057669024000006175
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05658408099998269
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05716618600035872
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056301268999959575
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05417478699973799
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.060120859000107885
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05604511799992906
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05652335900003891
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05571149000024889
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05472943700033284
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0563669299999674
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05699569699982021
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057944003000102384
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05735657800005356
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05745414400007576
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05636080300018875
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055670547999852715
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055080083000120794
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.054822776000037265
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05344145799972466
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05717177600035939
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0573302689999764
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05372871999998097
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05683324599976913
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.057070164999913686
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.058168730000033975
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05725543700009439
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056065779000164184
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05536103899976297
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055037264000020514
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.054348022999874956
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05754383000021335
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05654900599984103
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05747409699961281
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05385639800033459
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05288166799982719
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0538333520003107
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.12148683400027949
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05636620499990386
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05707092800003011
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0562265829998978
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055364093000207504
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055179928000143263
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05670930299993415
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05135033999977168
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.052372986000136734
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05354740500024491
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.06528654600015216
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.08216952699967806
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05421974999990198
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0558593750001819
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05785661199979586
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.0574107899997216
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05642691499997454
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05439958299984937
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055440886999804206
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056897938000020076
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05849003100001937
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05656640100005461
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056992477999756375
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.056759109999802604
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05894266700033768
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05665948200021376
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05710547899980156
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05793127700007972
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.05896133500027645
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055579898999894795
100000,16,2048,200,300,0.3,client,setup,keysetup2,0.055063350000182254
100000,16,2048,200,300,0.3,client,online,encrypt,10.61896065100018
100000,16,2048,200,300,0.3,client,online,encrypt,10.58715144100006
100000,16,2048,200,300,0.3,client,online,encrypt,10.361134933999892
100000,16,2048,200,300,0.3,client,online,encrypt,10.630806494999888
100000,16,2048,200,300,0.3,client,online,encrypt,10.464352038000015
100000,16,2048,200,300,0.3,client,online,encrypt,10.540284535999945
100000,16,2048,200,300,0.3,client,online,encrypt,10.485585802999594
100000,16,2048,200,300,0.3,client,online,encrypt,10.488006601000052
100000,16,2048,200,300,0.3,client,online,encrypt,10.58190294699989
100000,16,2048,200,300,0.3,client,online,encrypt,10.637322144000336
100000,16,2048,200,300,0.3,client,online,encrypt,10.554059491999851
100000,16,2048,200,300,0.3,client,online,encrypt,10.474621481999748
100000,16,2048,200,300,0.3,client,online,encrypt,10.663021758000014
100000,16,2048,200,300,0.3,client,online,encrypt,10.474423452000337
100000,16,2048,200,300,0.3,client,online,encrypt,10.44632700200009
100000,16,2048,200,300,0.3,client,online,encrypt,10.520026809000228
100000,16,2048,200,300,0.3,client,online,encrypt,10.554919941999742
100000,16,2048,200,300,0.3,client,online,encrypt,10.53176555500022
100000,16,2048,200,300,0.3,client,online,encrypt,10.572727068999939
100000,16,2048,200,300,0.3,client,online,encrypt,10.5421113780003
100000,16,2048,200,300,0.3,client,online,encrypt,10.659277927999938
100000,16,2048,200,300,0.3,client,online,encrypt,10.544138445000044
100000,16,2048,200,300,0.3,client,online,encrypt,10.560736373000054
100000,16,2048,200,300,0.3,client,online,encrypt,10.796480173999953
100000,16,2048,200,300,0.3,client,online,encrypt,10.719471023000096
100000,16,2048,200,300,0.3,client,online,encrypt,10.383050704000198
100000,16,2048,200,300,0.3,client,online,encrypt,10.530346758999713
100000,16,2048,200,300,0.3,client,online,encrypt,10.545524048000061
100000,16,2048,200,300,0.3,client,online,encrypt,10.594715751999956
100000,16,2048,200,300,0.3,client,online,encrypt,10.48813327300013
100000,16,2048,200,300,0.3,client,online,encrypt,10.583674378000069
100000,16,2048,200,300,0.3,client,online,encrypt,10.484549847999915
100000,16,2048,200,300,0.3,client,online,encrypt,10.483187948999785
100000,16,2048,200,300,0.3,client,online,encrypt,10.68116989400005
100000,16,2048,200,300,0.3,client,online,encrypt,10.814402035000057
100000,16,2048,200,300,0.3,client,online,encrypt,10.533078986999953
100000,16,2048,200,300,0.3,client,online,encrypt,11.14474330799976
100000,16,2048,200,300,0.3,client,online,encrypt,10.644697234999967
100000,16,2048,200,300,0.3,client,online,encrypt,10.469648985999811
100000,16,2048,200,300,0.3,client,online,encrypt,10.442332536999857
100000,16,2048,200,300,0.3,client,online,encrypt,10.499589888999708
100000,16,2048,200,300,0.3,client,online,encrypt,10.492477040999802
100000,16,2048,200,300,0.3,client,online,encrypt,10.485654680000152
100000,16,2048,200,300,0.3,client,online,encrypt,10.524332565999885
100000,16,2048,200,300,0.3,client,online,encrypt,10.441159606999918
100000,16,2048,200,300,0.3,client,online,encrypt,10.468324442999801
100000,16,2048,200,300,0.3,client,online,encrypt,10.374577992000013
100000,16,2048,200,300,0.3,client,online,encrypt,10.52917520400024
100000,16,2048,200,300,0.3,client,online,encrypt,10.402091405000192
100000,16,2048,200,300,0.3,client,online,encrypt,10.480869214999984
100000,16,2048,200,300,0.3,client,online,encrypt,10.552537438999934
100000,16,2048,200,300,0.3,client,online,encrypt,10.565690969000116
100000,16,2048,200,300,0.3,client,online,encrypt,10.512095923000288
100000,16,2048,200,300,0.3,client,online,encrypt,10.471849226000359
100000,16,2048,200,300,0.3,client,online,encrypt,10.52417906699975
100000,16,2048,200,300,0.3,client,online,encrypt,10.49928490000002
100000,16,2048,200,300,0.3,client,online,encrypt,10.392102486999647
100000,16,2048,200,300,0.3,client,online,encrypt,10.519629219000308
100000,16,2048,200,300,0.3,client,online,encrypt,10.43666081299989
100000,16,2048,200,300,0.3,client,online,encrypt,10.411289965999913
100000,16,2048,200,300,0.3,client,online,encrypt,10.457002524000018
100000,16,2048,200,300,0.3,client,online,encrypt,10.367562016999727
100000,16,2048,200,300,0.3,client,online,encrypt,10.66597561699973
100000,16,2048,200,300,0.3,client,online,encrypt,10.35938545199997
100000,16,2048,200,300,0.3,client,online,encrypt,10.490272239000205
100000,16,2048,200,300,0.3,client,online,encrypt,10.488131066999813
100000,16,2048,200,300,0.3,client,online,encrypt,10.439497850999942
100000,16,2048,200,300,0.3,client,online,encrypt,10.434674997999991
100000,16,2048,200,300,0.3,client,online,encrypt,10.53055735199996
100000,16,2048,200,300,0.3,client,online,encrypt,10.459837003999837
100000,16,2048,200,300,0.3,client,online,encrypt,10.441351395999845
100000,16,2048,200,300,0.3,client,online,encrypt,10.696141933000035
100000,16,2048,200,300,0.3,client,online,encrypt,10.49678171100004
100000,16,2048,200,300,0.3,client,online,encrypt,10.492430358000092
100000,16,2048,200,300,0.3,client,online,encrypt,10.51579192700001
100000,16,2048,200,300,0.3,client,online,encrypt,10.510307779999948
100000,16,2048,200,300,0.3,client,online,encrypt,10.426133499000116
100000,16,2048,200,300,0.3,client,online,encrypt,10.535013147000427
100000,16,2048,200,300,0.3,client,online,encrypt,10.517540014000133
100000,16,2048,200,300,0.3,client,online,encrypt,10.537918812000044
100000,16,2048,200,300,0.3,client,online,encrypt,10.541127294000034
100000,16,2048,200,300,0.3,client,online,encrypt,10.489832411999942
100000,16,2048,200,300,0.3,client,online,encrypt,10.536321967999811
100000,16,2048,200,300,0.3,client,online,encrypt,10.534686392999902
100000,16,2048,200,300,0.3,client,online,encrypt,10.47524498599978
100000,16,2048,200,300,0.3,client,online,encrypt,10.498583557000075
100000,16,2048,200,300,0.3,client,online,encrypt,10.521605304999866
100000,16,2048,200,300,0.3,client,online,encrypt,10.693541470000127
100000,16,2048,200,300,0.3,client,online,encrypt,10.509023693000017
100000,16,2048,200,300,0.3,client,online,encrypt,10.54146287499998
100000,16,2048,200,300,0.3,client,online,encrypt,10.553292675000193
100000,16,2048,200,300,0.3,client,online,encrypt,10.478422641999714
100000,16,2048,200,300,0.3,client,online,encrypt,10.536898136000218
100000,16,2048,200,300,0.3,client,online,encrypt,10.533774949999952
100000,16,2048,200,300,0.3,client,online,encrypt,10.512907830000131
100000,16,2048,200,300,0.3,client,online,encrypt,10.531653169000037
100000,16,2048,200,300,0.3,client,online,encrypt,10.80465479500026
100000,16,2048,200,300,0.3,client,online,encrypt,10.371349421000104
100000,16,2048,200,300,0.3,client,online,encrypt,10.53799392100018
100000,16,2048,200,300,0.3,client,online,encrypt,10.558638415000132
100000,16,2048,200,300,0.3,client,online,encrypt,10.329018068000096
100000,16,2048,200,300,0.3,client,online,encrypt,10.563934751000033
100000,16,2048,200,300,0.3,client,online,encrypt,10.63694568200026
100000,16,2048,200,300,0.3,client,online,encrypt,10.524951639999927
100000,16,2048,200,300,0.3,client,online,encrypt,10.564417329000207
100000,16,2048,200,300,0.3,client,online,encrypt,10.488309574999676
100000,16,2048,200,300,0.3,client,online,encrypt,10.472226735000277
100000,16,2048,200,300,0.3,client,online,encrypt,10.712117066999781
100000,16,2048,200,300,0.3,client,online,encrypt,10.680869836000056
100000,16,2048,200,300,0.3,client,online,encrypt,10.499114718999863
100000,16,2048,200,300,0.3,client,online,encrypt,10.63358776799987
100000,16,2048,200,300,0.3,client,online,encrypt,10.615882520000014
100000,16,2048,200,300,0.3,client,online,encrypt,10.52803721400005
100000,16,2048,200,300,0.3,client,online,encrypt,10.4637705680002
100000,16,2048,200,300,0.3,client,online,encrypt,10.48050302899992
100000,16,2048,200,300,0.3,client,online,encrypt,10.498723917999996
100000,16,2048,200,300,0.3,client,online,encrypt,10.494314293000116
100000,16,2048,200,300,0.3,client,online,encrypt,10.338252773000022
100000,16,2048,200,300,0.3,client,online,encrypt,10.670540373000222
100000,16,2048,200,300,0.3,client,online,encrypt,10.490460384000016
100000,16,2048,200,300,0.3,client,online,encrypt,10.406975801000044
100000,16,2048,200,300,0.3,client,online,encrypt,10.523622915000033
100000,16,2048,200,300,0.3,client,online,encrypt,10.465553334000106
100000,16,2048,200,300,0.3,client,online,encrypt,10.440251120000084
100000,16,2048,200,300,0.3,client,online,encrypt,10.337836912000057
100000,16,2048,200,300,0.3,client,online,encrypt,10.406404434999786
100000,16,2048,200,300,0.3,client,online,encrypt,10.876849485999628
100000,16,2048,200,300,0.3,client,online,encrypt,10.551194120000218
100000,16,2048,200,300,0.3,client,online,encrypt,10.575944161999814
100000,16,2048,200,300,0.3,client,online,encrypt,10.608201422000093
100000,16,2048,200,300,0.3,client,online,encrypt,10.850615713000025
100000,16,2048,200,300,0.3,client,online,encrypt,10.719163368999943
100000,16,2048,200,300,0.3,client,online,encrypt,10.782254775000183
100000,16,2048,200,300,0.3,client,online,encrypt,10.961841198000002
100000,16,2048,200,300,0.3,client,online,encrypt,10.61615317199994
100000,16,2048,200,300,0.3,client,online,encrypt,10.74681032799981
100000,16,2048,200,300,0.3,client,online,encrypt,10.791805079999904
100000,16,2048,200,300,0.3,client,online,encrypt,10.972681507999823
100000,16,2048,200,300,0.3,client,online,encrypt,11.013151101999938
100000,16,2048,200,300,0.3,client,online,encrypt,10.709807453999929
100000,16,2048,200,300,0.3,client,online,encrypt,10.548377963000348
100000,16,2048,200,300,0.3,client,online,encrypt,10.563682198000151
100000,16,2048,200,300,0.3,client,online,encrypt,10.95445995
100000,16,2048,200,300,0.3,client,online,encrypt,10.593713078999826
100000,16,2048,200,300,0.3,client,online,encrypt,10.767219645000296
100000,16,2048,200,300,0.3,client,online,encrypt,10.9297919859996
100000,16,2048,200,300,0.3,client,online,encrypt,10.85453188199972
100000,16,2048,200,300,0.3,client,online,encrypt,10.89851778799948
100000,16,2048,200,300,0.3,client,online,encrypt,10.597989179999786
100000,16,2048,200,300,0.3,client,online,encrypt,10.902695443000084
100000,16,2048,200,300,0.3,client,online,encrypt,10.70406304700009
100000,16,2048,200,300,0.3,client,online,encrypt,10.461878492000324
100000,16,2048,200,300,0.3,client,online,encrypt,10.356787972999882
100000,16,2048,200,300,0.3,client,online,encrypt,10.54429794599946
100000,16,2048,200,300,0.3,client,online,encrypt,10.503904203000275
100000,16,2048,200,300,0.3,client,online,encrypt,10.332422927999687
100000,16,2048,200,300,0.3,client,online,encrypt,10.596605624000404
100000,16,2048,200,300,0.3,client,online,encrypt,10.531658109999626
100000,16,2048,200,300,0.3,client,online,encrypt,10.478341883999747
100000,16,2048,200,300,0.3,client,online,encrypt,10.301428636999844
100000,16,2048,200,300,0.3,client,online,encrypt,10.410199490000196
100000,16,2048,200,300,0.3,client,online,encrypt,10.551647770000272
100000,16,2048,200,300,0.3,client,online,encrypt,10.53011000999959
100000,16,2048,200,300,0.3,client,online,encrypt,10.796865962999618
100000,16,2048,200,300,0.3,client,online,encrypt,10.313922261000698
100000,16,2048,200,300,0.3,client,online,encrypt,10.384830592999606
100000,16,2048,200,300,0.3,client,online,encrypt,10.466098507000424
100000,16,2048,200,300,0.3,client,online,encrypt,10.488353646999713
100000,16,2048,200,300,0.3,client,online,encrypt,10.721455129999413
100000,16,2048,200,300,0.3,client,online,encrypt,10.504241730999638
100000,16,2048,200,300,0.3,client,online,encrypt,10.614196182999876
100000,16,2048,200,300,0.3,client,online,encrypt,10.522398418999728
100000,16,2048,200,300,0.3,client,online,encrypt,10.546351976999176
100000,16,2048,200,300,0.3,client,online,encrypt,10.409585929000059
100000,16,2048,200,300,0.3,client,online,encrypt,10.392091462999815
100000,16,2048,200,300,0.3,client,online,encrypt,10.355080649999763
100000,16,2048,200,300,0.3,client,online,encrypt,10.461710689000029
100000,16,2048,200,300,0.3,client,online,encrypt,10.491460288999406
100000,16,2048,200,300,0.3,client,online,encrypt,10.312362803000724
100000,16,2048,200,300,0.3,client,online,encrypt,10.44386779100023
100000,16,2048,200,300,0.3,client,online,encrypt,10.487968442000238
100000,16,2048,200,300,0.3,client,online,encrypt,10.482165995000287
100000,16,2048,200,300,0.3,client,online,encrypt,10.463305880000007
100000,16,2048,200,300,0.3,client,online,encrypt,10.551077158000226
100000,16,2048,200,300,0.3,client,online,encrypt,10.508499279999342
