dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
10000,16,256,200,300,0.0,client,online,round0,0.0010239050025120378
10000,16,256,200,300,0.0,client,online,round0,0.0009667319827713072
10000,16,256,200,300,0.0,client,online,round0,0.0012179960031062365
10000,16,256,200,300,0.0,client,online,round0,0.0011142430012114346
10000,16,256,200,300,0.0,client,online,round0,0.0011412430030759424
10000,16,256,200,300,0.0,client,online,round0,0.0011779050109907985
10000,16,256,200,300,0.0,client,online,round0,0.0011728560202755034
10000,16,256,200,300,0.0,client,online,round0,0.005727692012442276
10000,16,256,200,300,0.0,client,online,round0,0.001288512983592227
10000,16,256,200,300,0.0,client,online,round0,0.001071220001904294
10000,16,256,200,300,0.0,client,online,round0,0.0011901060061063617
10000,16,256,200,300,0.0,client,online,round0,0.0009743550035636872
10000,16,256,200,300,0.0,client,online,round0,0.0011556319950614125
10000,16,256,200,300,0.0,client,online,round0,0.0012260039802640676
10000,16,256,200,300,0.0,client,online,round0,0.0010124019754584879
10000,16,256,200,300,0.0,client,online,round0,0.0011745220108423382
10000,16,256,200,300,0.0,client,online,round0,0.0009731009777169675
10000,16,256,200,300,0.0,client,online,round0,0.0011864879925269634
10000,16,256,200,300,0.0,client,online,round0,0.0012004850141238421
10000,16,256,200,300,0.0,client,online,round0,0.0010493170120753348
10000,16,256,200,300,0.0,client,online,round0,0.0012157990131527185
10000,16,256,200,300,0.0,client,online,round0,0.0011630110093392432
10000,16,256,200,300,0.0,client,online,round0,0.0011817820195574313
10000,16,256,200,300,0.0,client,online,round0,0.0010708399931900203
10000,16,256,200,300,0.0,client,online,round0,0.0009957129950635135
10000,16,256,200,300,0.0,client,online,round0,0.000986556988209486
10000,16,256,200,300,0.0,client,online,round0,0.0010695680102799088
10000,16,256,200,300,0.0,client,online,round0,0.0010157150099985301
10000,16,256,200,300,0.0,client,online,round0,0.001005500991595909
10000,16,256,200,300,0.0,client,online,round0,0.001001200987957418
10000,16,256,200,300,0.0,client,online,round0,0.0011445060081314296
10000,16,256,200,300,0.0,client,online,round0,0.0011924009886570275
10000,16,256,200,300,0.0,client,online,round0,0.0010174929921049625
10000,16,256,200,300,0.0,client,online,round0,0.000974152993876487
10000,16,256,200,300,0.0,client,online,round0,0.0009974459826480597
10000,16,256,200,300,0.0,client,online,round0,0.0010663669963832945
10000,16,256,200,300,0.0,client,online,round0,0.0012445939937606454
10000,16,256,200,300,0.0,client,online,round0,0.002032292977673933
10000,16,256,200,300,0.0,client,online,round0,0.0010409399983473122
10000,16,256,200,300,0.0,client,online,round0,0.0009395219967700541
10000,16,256,200,300,0.0,client,online,round0,0.0010617449879646301
10000,16,256,200,300,0.0,client,online,round0,0.0011078310199081898
10000,16,256,200,300,0.0,client,online,round0,0.0009449270146433264
10000,16,256,200,300,0.0,client,online,round0,0.0012472039961721748
10000,16,256,200,300,0.0,client,online,round0,0.001049448997946456
10000,16,256,200,300,0.0,client,online,round0,0.0011642540048342198
10000,16,256,200,300,0.0,client,online,round0,0.0013208480086177588
10000,16,256,200,300,0.0,client,online,round0,0.0010546850098762661
10000,16,256,200,300,0.0,client,online,round0,0.001115166989620775
10000,16,256,200,300,0.0,client,online,round0,0.0012510289961937815
10000,16,256,200,300,0.0,client,online,round0,0.0009836950048338622
10000,16,256,200,300,0.0,client,online,round0,0.0011093200009781867
10000,16,256,200,300,0.0,client,online,round0,0.0012633820006158203
10000,16,256,200,300,0.0,client,online,round0,0.0009726029820740223
10000,16,256,200,300,0.0,client,online,round0,0.0010425060172565281
10000,16,256,200,300,0.0,client,online,round0,0.0010994370095431805
10000,16,256,200,300,0.0,client,online,round0,0.0010913170117419213
10000,16,256,200,300,0.0,client,online,round0,0.0010633720085024834
10000,16,256,200,300,0.0,client,online,round0,0.0012213359877932817
10000,16,256,200,300,0.0,client,online,round0,0.001048734993673861
10000,16,256,200,300,0.0,client,online,round0,0.0009998409950640053
10000,16,256,200,300,0.0,client,online,round0,0.0010646820010151714
10000,16,256,200,300,0.0,client,online,round0,0.0009594870207365602
10000,16,256,200,300,0.0,client,online,round0,0.001233533985214308
10000,16,256,200,300,0.0,client,online,round0,0.0011799150088336319
10000,16,256,200,300,0.0,client,online,round0,0.0012550099927466363
10000,16,256,200,300,0.0,client,online,round0,0.0009900680161081254
10000,16,256,200,300,0.0,client,online,round0,0.001108554017264396
10000,16,256,200,300,0.0,client,online,round0,0.055417063005734235
10000,16,256,200,300,0.0,client,online,round0,0.0011093729990534484
10000,16,256,200,300,0.0,client,online,round0,0.0012485590123105794
10000,16,256,200,300,0.0,client,online,round0,0.000964809994911775
10000,16,256,200,300,0.0,client,online,round0,0.0012238009949214756
10000,16,256,200,300,0.0,client,online,round0,0.0011793019948527217
10000,16,256,200,300,0.0,client,online,round0,0.0010143409890588373
10000,16,256,200,300,0.0,client,online,round0,0.0010289950005244464
10000,16,256,200,300,0.0,client,online,round0,0.0010305779869668186
10000,16,256,200,300,0.0,client,online,round0,0.0010435160074848682
10000,16,256,200,300,0.0,client,online,round0,0.0011721640184987336
10000,16,256,200,300,0.0,client,online,round0,0.0010753169772215188
10000,16,256,200,300,0.0,client,online,round0,0.0012369900068733841
10000,16,256,200,300,0.0,client,online,round0,0.0011289090034551919
10000,16,256,200,300,0.0,client,online,round0,0.0011231020034756511
10000,16,256,200,300,0.0,client,online,round0,0.001070822007022798
10000,16,256,200,300,0.0,client,online,round0,0.0010707750043366104
10000,16,256,200,300,0.0,client,online,round0,0.0010921400098595768
10000,16,256,200,300,0.0,client,online,round0,0.00129430100787431
10000,16,256,200,300,0.0,client,online,round0,0.001281662000110373
10000,16,256,200,300,0.0,client,online,round0,0.0012121309991925955
10000,16,256,200,300,0.0,client,online,round0,0.0010758739954326302
10000,16,256,200,300,0.0,client,online,round0,0.001059578004060313
10000,16,256,200,300,0.0,client,online,round0,0.0011695270077325404
10000,16,256,200,300,0.0,client,online,round0,0.0018741940148174763
10000,16,256,200,300,0.0,client,online,round0,0.0011398640053812414
10000,16,256,200,300,0.0,client,online,round0,0.0011778820189647377
10000,16,256,200,300,0.0,client,online,round0,0.0010437410091981292
10000,16,256,200,300,0.0,client,online,round0,0.0011358199990354478
10000,16,256,200,300,0.0,client,online,round0,0.0013521229848265648
10000,16,256,200,300,0.0,client,online,round0,0.0011627580097410828
10000,16,256,200,300,0.0,client,online,round0,0.0010160059900954366
10000,16,256,200,300,0.0,client,online,round0,0.000983159989118576
10000,16,256,200,300,0.0,client,online,round0,0.0011217540013603866
10000,16,256,200,300,0.0,client,online,round0,0.0010738179844338447
10000,16,256,200,300,0.0,client,online,round0,0.001147749018855393
10000,16,256,200,300,0.0,client,online,round0,0.0011028140143025666
10000,16,256,200,300,0.0,client,online,round0,0.001200180995510891
10000,16,256,200,300,0.0,client,online,round0,0.0012817300157621503
10000,16,256,200,300,0.0,client,online,round0,0.0011633120011538267
10000,16,256,200,300,0.0,client,online,round0,0.0011049300082959235
10000,16,256,200,300,0.0,client,online,round0,0.0010737049742601812
10000,16,256,200,300,0.0,client,online,round0,0.0010600500099826604
10000,16,256,200,300,0.0,client,online,round0,0.001069662976078689
10000,16,256,200,300,0.0,client,online,round0,0.0010985249828081578
10000,16,256,200,300,0.0,client,online,round0,0.0009350410255137831
10000,16,256,200,300,0.0,client,online,round0,0.0011701209878083318
10000,16,256,200,300,0.0,client,online,round0,0.0010467850079294294
10000,16,256,200,300,0.0,client,online,round0,0.0010082210064865649
10000,16,256,200,300,0.0,client,online,round0,0.0010895690065808594
10000,16,256,200,300,0.0,client,online,round0,0.0010787840001285076
10000,16,256,200,300,0.0,client,online,round0,0.0010386630019638687
10000,16,256,200,300,0.0,client,online,round0,0.0010014750005211681
10000,16,256,200,300,0.0,client,online,round0,0.0011954400106333196
10000,16,256,200,300,0.0,client,online,round0,0.001163962995633483
10000,16,256,200,300,0.0,client,online,round0,0.0012698050122708082
10000,16,256,200,300,0.0,client,online,round0,0.0010837980080395937
10000,16,256,200,300,0.0,client,online,round0,0.0012122850166633725
10000,16,256,200,300,0.0,client,online,round0,0.0012332960031926632
10000,16,256,200,300,0.0,client,online,round0,0.001127652998548001
10000,16,256,200,300,0.0,client,online,round0,0.0010754879913292825
10000,16,256,200,300,0.0,client,online,round0,0.0010285869939252734
10000,16,256,200,300,0.0,client,online,round0,0.00133192801149562
10000,16,256,200,300,0.0,client,online,round0,0.0012769229942932725
10000,16,256,200,300,0.0,client,online,round0,0.0009811649797484279
10000,16,256,200,300,0.0,client,online,round0,0.0009710220037959516
10000,16,256,200,300,0.0,client,online,round0,0.0009493300167378038
10000,16,256,200,300,0.0,client,online,round0,0.0011585309985093772
10000,16,256,200,300,0.0,client,online,round0,0.0009565130167175084
10000,16,256,200,300,0.0,client,online,round0,0.0010571609891485423
10000,16,256,200,300,0.0,client,online,round0,0.0020865820115432143
10000,16,256,200,300,0.0,client,online,round0,0.0011259500170126557
10000,16,256,200,300,0.0,client,online,round0,0.0011251539981458336
10000,16,256,200,300,0.0,client,online,round0,0.0010282350121997297
10000,16,256,200,300,0.0,client,online,round0,0.0011602519953157753
10000,16,256,200,300,0.0,client,online,round0,0.001194006996229291
10000,16,256,200,300,0.0,client,online,round0,0.001008597988402471
10000,16,256,200,300,0.0,client,online,round0,0.0012936019920744002
10000,16,256,200,300,0.0,client,online,round0,0.0010724239982664585
10000,16,256,200,300,0.0,server,online,round0,2.92810145765543e-05
10000,16,256,200,300,0.0,server,online,round0,1.0483985533937812e-05
10000,16,256,200,300,0.0,server,online,round0,8.778006304055452e-06
10000,16,256,200,300,0.0,server,online,round0,8.720002369955182e-06
10000,16,256,200,300,0.0,server,online,round0,1.0927004041150212e-05
10000,16,256,200,300,0.0,client,online,roudn1,1.3802747890003957
10000,16,256,200,300,0.0,client,online,roudn1,1.2507167189905886
10000,16,256,200,300,0.0,client,online,roudn1,1.3309702920087148
10000,16,256,200,300,0.0,client,online,roudn1,1.3076982839847915
10000,16,256,200,300,0.0,client,online,roudn1,1.3308866760053206
10000,16,256,200,300,0.0,client,online,roudn1,1.2415430360124446
10000,16,256,200,300,0.0,client,online,roudn1,1.242073948000325
10000,16,256,200,300,0.0,client,online,roudn1,1.2650734719936736
10000,16,256,200,300,0.0,client,online,roudn1,1.2221525979985017
10000,16,256,200,300,0.0,client,online,roudn1,1.2813738830154762
10000,16,256,200,300,0.0,client,online,roudn1,1.357822566991672
10000,16,256,200,300,0.0,client,online,roudn1,1.3517735889763571
10000,16,256,200,300,0.0,client,online,roudn1,1.2996225090173539
10000,16,256,200,300,0.0,client,online,roudn1,1.3529260179784615
10000,16,256,200,300,0.0,client,online,roudn1,1.2488203939865343
10000,16,256,200,300,0.0,client,online,roudn1,1.3099295030115172
10000,16,256,200,300,0.0,client,online,roudn1,1.2494064910279121
10000,16,256,200,300,0.0,client,online,roudn1,1.259137022017967
10000,16,256,200,300,0.0,client,online,roudn1,1.2679568590247072
10000,16,256,200,300,0.0,client,online,roudn1,1.283508813008666
10000,16,256,200,300,0.0,client,online,roudn1,1.2981016600097064
10000,16,256,200,300,0.0,client,online,roudn1,1.2608450569969136
10000,16,256,200,300,0.0,client,online,roudn1,1.2495495690091047
10000,16,256,200,300,0.0,client,online,roudn1,1.275110977992881
10000,16,256,200,300,0.0,client,online,roudn1,1.3368577610235661
10000,16,256,200,300,0.0,client,online,roudn1,1.274373253021622
10000,16,256,200,300,0.0,client,online,roudn1,1.2726513949746732
10000,16,256,200,300,0.0,client,online,roudn1,1.275394974014489
10000,16,256,200,300,0.0,client,online,roudn1,1.2239418879908044
10000,16,256,200,300,0.0,client,online,roudn1,1.2534848670184147
10000,16,256,200,300,0.0,client,online,roudn1,1.2768817620235495
10000,16,256,200,300,0.0,client,online,roudn1,1.2428572280041408
10000,16,256,200,300,0.0,client,online,roudn1,1.2693425310135353
10000,16,256,200,300,0.0,client,online,roudn1,1.250759750022553
10000,16,256,200,300,0.0,client,online,roudn1,1.2759146579774097
10000,16,256,200,300,0.0,client,online,roudn1,1.2708517200080678
10000,16,256,200,300,0.0,client,online,roudn1,1.3175525889964774
10000,16,256,200,300,0.0,client,online,roudn1,1.2846513309923466
10000,16,256,200,300,0.0,client,online,roudn1,1.3321940220193937
10000,16,256,200,300,0.0,client,online,roudn1,1.3252371140115429
10000,16,256,200,300,0.0,client,online,roudn1,1.2248629750101827
10000,16,256,200,300,0.0,client,online,roudn1,1.206103938020533
10000,16,256,200,300,0.0,client,online,roudn1,1.2589340489939786
10000,16,256,200,300,0.0,client,online,roudn1,1.3478122100059409
10000,16,256,200,300,0.0,client,online,roudn1,1.3174433499807492
10000,16,256,200,300,0.0,client,online,roudn1,1.2538319809827954
10000,16,256,200,300,0.0,client,online,roudn1,1.3039525850035716
10000,16,256,200,300,0.0,client,online,roudn1,1.269942632992752
10000,16,256,200,300,0.0,client,online,roudn1,1.3170373440079857
10000,16,256,200,300,0.0,client,online,roudn1,1.2961159900005441
10000,16,256,200,300,0.0,client,online,roudn1,1.3010204889869783
10000,16,256,200,300,0.0,client,online,roudn1,1.3223716719949152
10000,16,256,200,300,0.0,client,online,roudn1,1.2806434459926095
10000,16,256,200,300,0.0,client,online,roudn1,1.3653298629797064
10000,16,256,200,300,0.0,client,online,roudn1,1.2805142209981568
10000,16,256,200,300,0.0,client,online,roudn1,1.3010920710221399
10000,16,256,200,300,0.0,client,online,roudn1,1.29366410599323
10000,16,256,200,300,0.0,client,online,roudn1,1.307128026994178
10000,16,256,200,300,0.0,client,online,roudn1,1.2383832880004775
10000,16,256,200,300,0.0,client,online,roudn1,1.3509385209763423
10000,16,256,200,300,0.0,client,online,roudn1,1.2599274679960217
10000,16,256,200,300,0.0,client,online,roudn1,1.2728844810044393
10000,16,256,200,300,0.0,client,online,roudn1,1.2586457690049428
10000,16,256,200,300,0.0,client,online,roudn1,1.2956999969901517
10000,16,256,200,300,0.0,client,online,roudn1,1.3138099389907438
10000,16,256,200,300,0.0,client,online,roudn1,1.297581482998794
10000,16,256,200,300,0.0,client,online,roudn1,1.3021173639863264
10000,16,256,200,300,0.0,client,online,roudn1,1.2941644490056206
10000,16,256,200,300,0.0,client,online,roudn1,1.2760749800072517
10000,16,256,200,300,0.0,client,online,roudn1,1.2743257890106179
10000,16,256,200,300,0.0,client,online,roudn1,1.3586789859982673
10000,16,256,200,300,0.0,client,online,roudn1,1.2334913359954953
10000,16,256,200,300,0.0,client,online,roudn1,1.3311619829910342
10000,16,256,200,300,0.0,client,online,roudn1,1.3160165110020898
10000,16,256,200,300,0.0,client,online,roudn1,1.2132272770104464
10000,16,256,200,300,0.0,client,online,roudn1,1.2469176359882113
10000,16,256,200,300,0.0,client,online,roudn1,1.2932064259948675
10000,16,256,200,300,0.0,client,online,roudn1,1.2142778240086045
10000,16,256,200,300,0.0,client,online,roudn1,1.2397105380077846
10000,16,256,200,300,0.0,client,online,roudn1,1.2447481699928176
10000,16,256,200,300,0.0,client,online,roudn1,1.2442838159913663
10000,16,256,200,300,0.0,client,online,roudn1,1.3405608510074671
10000,16,256,200,300,0.0,client,online,roudn1,1.2923917220032308
10000,16,256,200,300,0.0,client,online,roudn1,1.3492640529875644
10000,16,256,200,300,0.0,client,online,roudn1,1.3559282310015988
10000,16,256,200,300,0.0,client,online,roudn1,1.2646196860005148
10000,16,256,200,300,0.0,client,online,roudn1,1.262285371980397
10000,16,256,200,300,0.0,client,online,roudn1,1.2538339020102285
10000,16,256,200,300,0.0,client,online,roudn1,1.2908908470126335
10000,16,256,200,300,0.0,client,online,roudn1,1.2516576370107941
10000,16,256,200,300,0.0,client,online,roudn1,1.2374856769747566
10000,16,256,200,300,0.0,client,online,roudn1,1.27969069199753
10000,16,256,200,300,0.0,client,online,roudn1,1.3250405759899877
10000,16,256,200,300,0.0,client,online,roudn1,1.230629552010214
10000,16,256,200,300,0.0,client,online,roudn1,1.2601694260083605
10000,16,256,200,300,0.0,client,online,roudn1,1.2403948630089872
10000,16,256,200,300,0.0,client,online,roudn1,1.2483926650020294
10000,16,256,200,300,0.0,client,online,roudn1,1.2502522750000935
10000,16,256,200,300,0.0,client,online,roudn1,1.235206521989312
10000,16,256,200,300,0.0,client,online,roudn1,1.2373579800187144
10000,16,256,200,300,0.0,client,online,roudn1,1.251756801008014
10000,16,256,200,300,0.0,client,online,roudn1,1.2437720590096433
10000,16,256,200,300,0.0,client,online,roudn1,1.2469768860028125
10000,16,256,200,300,0.0,client,online,roudn1,1.2572387060208712
10000,16,256,200,300,0.0,client,online,roudn1,1.2377038430131506
10000,16,256,200,300,0.0,client,online,roudn1,1.24346306399093
10000,16,256,200,300,0.0,client,online,roudn1,1.2401097099937033
10000,16,256,200,300,0.0,client,online,roudn1,1.2477136359957512
10000,16,256,200,300,0.0,client,online,roudn1,1.2256120809761342
10000,16,256,200,300,0.0,client,online,roudn1,1.2383153580012731
10000,16,256,200,300,0.0,client,online,roudn1,1.2548469149915036
10000,16,256,200,300,0.0,client,online,roudn1,1.2272274999995716
10000,16,256,200,300,0.0,client,online,roudn1,1.2639049610006623
10000,16,256,200,300,0.0,client,online,roudn1,1.2147625359939411
10000,16,256,200,300,0.0,client,online,roudn1,1.262514877016656
10000,16,256,200,300,0.0,client,online,roudn1,1.251925863994984
10000,16,256,200,300,0.0,client,online,roudn1,1.2453503049910069
10000,16,256,200,300,0.0,client,online,roudn1,1.2230939980072435
10000,16,256,200,300,0.0,client,online,roudn1,1.2440385509980842
10000,16,256,200,300,0.0,client,online,roudn1,1.2401955910027027
10000,16,256,200,300,0.0,client,online,roudn1,1.272784558008425
10000,16,256,200,300,0.0,client,online,roudn1,1.2155083019752055
10000,16,256,200,300,0.0,client,online,roudn1,1.2286799710127525
10000,16,256,200,300,0.0,client,online,roudn1,1.254692521004472
10000,16,256,200,300,0.0,client,online,roudn1,1.2604451410006732
10000,16,256,200,300,0.0,client,online,roudn1,1.3277786399994511
10000,16,256,200,300,0.0,client,online,roudn1,1.2465432129974943
10000,16,256,200,300,0.0,client,online,roudn1,1.220741964993067
10000,16,256,200,300,0.0,client,online,roudn1,1.2665380380058195
10000,16,256,200,300,0.0,client,online,roudn1,1.2532866949914023
10000,16,256,200,300,0.0,client,online,roudn1,1.221640773001127
10000,16,256,200,300,0.0,client,online,roudn1,1.2647855489922222
10000,16,256,200,300,0.0,client,online,roudn1,1.2307429179782048
10000,16,256,200,300,0.0,client,online,roudn1,1.2475747820280958
10000,16,256,200,300,0.0,client,online,roudn1,1.2433694689825643
10000,16,256,200,300,0.0,client,online,roudn1,1.2340052159852348
10000,16,256,200,300,0.0,client,online,roudn1,1.2846137020096648
10000,16,256,200,300,0.0,client,online,roudn1,1.2535898899950553
10000,16,256,200,300,0.0,client,online,roudn1,1.23515923100058
10000,16,256,200,300,0.0,client,online,roudn1,1.2615650929801632
10000,16,256,200,300,0.0,client,online,roudn1,1.2455406640074216
10000,16,256,200,300,0.0,client,online,roudn1,1.2494486779905856
10000,16,256,200,300,0.0,client,online,roudn1,1.276140366011532
10000,16,256,200,300,0.0,client,online,roudn1,1.2348031839937903
10000,16,256,200,300,0.0,client,online,roudn1,1.2462221269961447
10000,16,256,200,300,0.0,client,online,roudn1,1.2332325970055535
10000,16,256,200,300,0.0,client,online,roudn1,1.2473639140080195
10000,16,256,200,300,0.0,client,online,roudn1,1.294903992995387
10000,16,256,200,300,0.0,client,online,roudn1,1.241626224014908
10000,16,256,200,300,0.0,client,online,roudn1,1.2313597649917938
10000,16,256,200,300,0.0,client,online,roudn1,1.2797122670162935
10000,16,256,200,300,0.0,client,online,roudn1,1.2391265240148641
10000,16,256,200,300,0.0,client,online,roudn1,1.270693759986898
10000,16,256,200,300,0.0,client,online,roudn1,1.2303901610139292
10000,16,256,200,300,0.0,client,online,roudn1,1.2120729839953128
10000,16,256,200,300,0.0,client,online,roudn1,1.2489660560095217
10000,16,256,200,300,0.0,client,online,roudn1,1.2329524649831
10000,16,256,200,300,0.0,client,online,roudn1,1.2445442879979964
10000,16,256,200,300,0.0,client,online,roudn1,1.3452473389916122
10000,16,256,200,300,0.0,client,online,roudn1,1.2524039629788604
10000,16,256,200,300,0.0,client,online,roudn1,1.2613289069849998
10000,16,256,200,300,0.0,client,online,roudn1,1.2200110539852176
10000,16,256,200,300,0.0,client,online,roudn1,1.2345672289957292
10000,16,256,200,300,0.0,client,online,roudn1,1.2665576669969596
10000,16,256,200,300,0.0,client,online,roudn1,1.2943675089918543
10000,16,256,200,300,0.0,client,online,roudn1,1.2403770439850632
10000,16,256,200,300,0.0,client,online,roudn1,1.242720323993126
10000,16,256,200,300,0.0,client,online,roudn1,1.2033236830029637
10000,16,256,200,300,0.0,client,online,roudn1,1.2442356910032686
10000,16,256,200,300,0.0,client,online,roudn1,1.3071080829831772
10000,16,256,200,300,0.0,client,online,roudn1,1.30599899799563
10000,16,256,200,300,0.0,client,online,roudn1,1.2643610139784869
10000,16,256,200,300,0.0,client,online,roudn1,1.2442876949789934
10000,16,256,200,300,0.0,client,online,roudn1,1.2511363569938112
10000,16,256,200,300,0.0,client,online,roudn1,1.268779045989504
10000,16,256,200,300,0.0,client,online,roudn1,1.2733754930086434
10000,16,256,200,300,0.0,client,online,roudn1,1.260624660004396
10000,16,256,200,300,0.0,client,online,roudn1,1.2849540800089017
10000,16,256,200,300,0.0,client,online,roudn1,1.2422324510116596
10000,16,256,200,300,0.0,client,online,roudn1,1.2075318889983464
10000,16,256,200,300,0.0,client,online,roudn1,1.2270327820151579
10000,16,256,200,300,0.0,client,online,roudn1,1.2134239500155672
10000,16,256,200,300,0.0,client,online,roudn1,1.286385020997841
10000,16,256,200,300,0.0,client,online,roudn1,1.2978296499932185
10000,16,256,200,300,0.0,client,online,roudn1,1.2861129670054652
10000,16,256,200,300,0.0,client,online,roudn1,1.3191857500059996
10000,16,256,200,300,0.0,client,online,roudn1,1.218470909021562
10000,16,256,200,300,0.0,client,online,roudn1,1.23513876600191
10000,16,256,200,300,0.0,client,online,roudn1,1.2733007799834013
10000,16,256,200,300,0.0,client,online,roudn1,1.265311727009248
10000,16,256,200,300,0.0,client,online,roudn1,1.3142535109946039
10000,16,256,200,300,0.0,client,online,roudn1,1.2349807639839128
10000,16,256,200,300,0.0,client,online,roudn1,1.2176918010227382
10000,16,256,200,300,0.0,client,online,roudn1,1.2809536950080656
10000,16,256,200,300,0.0,client,online,roudn1,1.292407720000483
10000,16,256,200,300,0.0,client,online,roudn1,1.246048464992782
10000,16,256,200,300,0.0,client,online,roudn1,1.249428570998134
10000,16,256,200,300,0.0,client,online,roudn1,1.258003840019228
10000,16,256,200,300,0.0,client,online,roudn1,1.2925584350014105
10000,16,256,200,300,0.0,client,online,roudn1,1.3017173929838464
10000,16,256,200,300,0.0,client,online,roudn1,1.243061913002748
10000,16,256,200,300,0.0,client,online,roudn1,1.275881481997203
10000,16,256,200,300,0.0,client,online,roudn1,1.252400450001005
10000,16,256,200,300,0.0,client,online,roudn1,1.2064730979909655
10000,16,256,200,300,0.0,client,online,roudn1,1.3147877889859956
10000,16,256,200,300,0.0,client,online,roudn1,1.241884647984989
10000,16,256,200,300,0.0,client,online,roudn1,1.2917565290117636
10000,16,256,200,300,0.0,client,online,roudn1,1.3002708909916691
10000,16,256,200,300,0.0,client,online,roudn1,1.2383411429764237
10000,16,256,200,300,0.0,client,online,roudn1,1.2193940420111176
10000,16,256,200,300,0.0,client,online,roudn1,1.3419532010157127
10000,16,256,200,300,0.0,client,online,roudn1,1.2279725979897194
10000,16,256,200,300,0.0,client,online,roudn1,1.2303638860175852
10000,16,256,200,300,0.0,client,online,roudn1,1.2223769479896873
10000,16,256,200,300,0.0,client,online,roudn1,1.216249858000083
10000,16,256,200,300,0.0,client,online,roudn1,1.228975381993223
10000,16,256,200,300,0.0,client,online,roudn1,1.2503602959914133
10000,16,256,200,300,0.0,client,online,roudn1,1.2922883499995805
10000,16,256,200,300,0.0,client,online,roudn1,1.29888835301972
10000,16,256,200,300,0.0,client,online,roudn1,1.2698333130101673
10000,16,256,200,300,0.0,client,online,roudn1,1.3032758900080808
10000,16,256,200,300,0.0,client,online,roudn1,1.2814229439827614
10000,16,256,200,300,0.0,client,online,roudn1,1.2756142569996882
10000,16,256,200,300,0.0,client,online,roudn1,1.2851283439958934
10000,16,256,200,300,0.0,client,online,roudn1,1.337633390998235
10000,16,256,200,300,0.0,client,online,roudn1,1.3054327259887941
10000,16,256,200,300,0.0,client,online,roudn1,1.3342532250098884
10000,16,256,200,300,0.0,client,online,roudn1,1.3188427590066567
10000,16,256,200,300,0.0,client,online,roudn1,1.2453742419893388
10000,16,256,200,300,0.0,client,online,roudn1,1.300497054005973
10000,16,256,200,300,0.0,client,online,roudn1,1.365705704985885
10000,16,256,200,300,0.0,client,online,roudn1,1.3787447049980983
10000,16,256,200,300,0.0,client,online,roudn1,1.224253888009116
10000,16,256,200,300,0.0,client,online,roudn1,1.1906300059927162
10000,16,256,200,300,0.0,client,online,roudn1,1.24244989498402
10000,16,256,200,300,0.0,client,online,roudn1,1.32060383001226
10000,16,256,200,300,0.0,client,online,roudn1,1.2253300219890662
10000,16,256,200,300,0.0,client,online,roudn1,1.2140141270065214
10000,16,256,200,300,0.0,client,online,roudn1,1.24022517297999
10000,16,256,200,300,0.0,client,online,roudn1,1.2073237270233221
10000,16,256,200,300,0.0,client,online,roudn1,1.230396444996586
10000,16,256,200,300,0.0,client,online,roudn1,1.2082037279906217
10000,16,256,200,300,0.0,client,online,roudn1,1.227129644015804
10000,16,256,200,300,0.0,client,online,roudn1,1.2120858270209283
10000,16,256,200,300,0.0,client,online,roudn1,1.23422116501024
10000,16,256,200,300,0.0,client,online,roudn1,1.2306101600115653
10000,16,256,200,300,0.0,client,online,roudn1,1.2203576609899756
10000,16,256,200,300,0.0,client,online,roudn1,1.297226042021066
10000,16,256,200,300,0.0,client,online,roudn1,1.2223383399832528
10000,16,256,200,300,0.0,client,online,roudn1,1.209235221002018
10000,16,256,200,300,0.0,client,online,roudn1,1.2201445759856142
10000,16,256,200,300,0.0,client,online,roudn1,1.2090696890081745
10000,16,256,200,300,0.0,client,online,roudn1,1.1823194129974581
10000,16,256,200,300,0.0,client,online,roudn1,1.2207905679824762
10000,16,256,200,300,0.0,client,online,roudn1,1.2373740279872436
10000,16,256,200,300,0.0,client,online,roudn1,1.2200764259905554
10000,16,256,200,300,0.0,client,online,roudn1,1.2112111510068644
10000,16,256,200,300,0.0,client,online,roudn1,1.2094820350175723
10000,16,256,200,300,0.0,client,online,roudn1,1.2209928750235122
10000,16,256,200,300,0.0,client,online,roudn1,1.319185041997116
10000,16,256,200,300,0.0,client,online,roudn1,1.2719588920008391
10000,16,256,200,300,0.0,client,online,roudn1,1.2584852409781888
10000,16,256,200,300,0.0,client,online,roudn1,1.3027860010042787
10000,16,256,200,300,0.0,client,online,roudn1,1.3212370830005966
10000,16,256,200,300,0.0,client,online,roudn1,1.2528328910120763
10000,16,256,200,300,0.0,client,online,roudn1,1.3038242409820668
10000,16,256,200,300,0.0,client,online,roudn1,1.2531049459939823
10000,16,256,200,300,0.0,client,online,roudn1,1.249440469982801
10000,16,256,200,300,0.0,client,online,roudn1,1.2374797170050442
10000,16,256,200,300,0.0,client,online,roudn1,1.205055544996867
10000,16,256,200,300,0.0,client,online,roudn1,1.2369585300039034
10000,16,256,200,300,0.0,client,online,roudn1,1.2014631509955507
10000,16,256,200,300,0.0,client,online,roudn1,1.288871978991665
10000,16,256,200,300,0.0,client,online,roudn1,1.2465845349943265
10000,16,256,200,300,0.0,client,online,roudn1,1.2367083610151894
10000,16,256,200,300,0.0,client,online,roudn1,1.2407987670158036
10000,16,256,200,300,0.0,client,online,roudn1,1.234364095987985
10000,16,256,200,300,0.0,client,online,roudn1,1.2440866559918504
