dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
200000,16,256,200,300,0.2,client,online,round2,51.27711521099991
200000,16,256,200,300,0.2,client,online,round2,52.12558449300013
200000,16,256,200,300,0.2,client,online,round2,51.48860819800029
200000,16,256,200,300,0.2,client,online,round2,52.318152586
200000,16,256,200,300,0.2,client,online,round2,53.063682784000775
200000,16,256,200,300,0.2,client,online,round2,52.014461766999375
200000,16,256,200,300,0.2,client,online,round2,51.97317671499877
200000,16,256,200,300,0.2,client,online,round2,50.93596413500018
200000,16,256,200,300,0.2,client,online,round2,51.686147450000135
200000,16,256,200,300,0.2,client,online,round2,52.42685795000034
200000,16,256,200,300,0.2,client,online,round2,51.064308054999856
200000,16,256,200,300,0.2,client,online,round2,52.02976482700069
200000,16,256,200,300,0.2,client,online,round2,51.373932979999154
200000,16,256,200,300,0.2,client,online,round2,52.017488578001576
200000,16,256,200,300,0.2,client,online,round2,52.56578825999895
200000,16,256,200,300,0.2,client,online,round2,51.94165246099874
200000,16,256,200,300,0.2,client,online,round2,53.34541304300001
200000,16,256,200,300,0.2,client,online,round2,52.24736471300275
200000,16,256,200,300,0.2,client,online,round2,51.80720528399979
200000,16,256,200,300,0.2,client,online,round2,52.669840229998954
200000,16,256,200,300,0.2,client,online,round2,51.17060866200336
200000,16,256,200,300,0.2,client,online,round2,51.76612443900012
200000,16,256,200,300,0.2,client,online,round2,51.206225986999925
200000,16,256,200,300,0.2,client,online,round2,51.534955567
200000,16,256,200,300,0.2,client,online,round2,52.4723999270027
200000,16,256,200,300,0.2,client,online,round2,51.12127444499856
200000,16,256,200,300,0.2,client,online,round2,51.784445951001544
200000,16,256,200,300,0.2,client,online,round2,52.72378572299931
200000,16,256,200,300,0.2,client,online,round2,51.9923689770003
200000,16,256,200,300,0.2,client,online,round2,52.53686994199961
200000,16,256,200,300,0.2,client,online,round2,51.69978025599994
200000,16,256,200,300,0.2,client,online,round2,52.06452255100157
200000,16,256,200,300,0.2,client,online,round2,52.24010225200254
200000,16,256,200,300,0.2,client,online,round2,51.985591566997755
200000,16,256,200,300,0.2,client,online,round2,51.84583639600169
200000,16,256,200,300,0.2,client,online,round2,51.242650902000605
200000,16,256,200,300,0.2,client,online,round2,51.83020106600088
200000,16,256,200,300,0.2,client,online,round2,52.344575201001135
200000,16,256,200,300,0.2,client,online,round2,50.91994430400155
200000,16,256,200,300,0.2,client,online,round2,51.680936356999155
200000,16,256,200,300,0.2,client,online,round2,51.40637837900067
200000,16,256,200,300,0.2,client,online,round2,51.66504569999961
200000,16,256,200,300,0.2,client,online,round2,52.498380184999405
200000,16,256,200,300,0.2,client,online,round2,51.620152055998915
200000,16,256,200,300,0.2,client,online,round2,51.97731041299994
200000,16,256,200,300,0.2,client,online,round2,51.33034090599904
200000,16,256,200,300,0.2,client,online,round2,52.029203746998974
200000,16,256,200,300,0.2,client,online,round2,52.55385465099971
200000,16,256,200,300,0.2,client,online,round2,51.11942978500156
200000,16,256,200,300,0.2,client,online,round2,51.9061766570012
200000,16,256,200,300,0.2,client,online,round2,51.26218303399946
200000,16,256,200,300,0.2,client,online,round2,51.892921991999174
200000,16,256,200,300,0.2,client,online,round2,52.5155157650006
200000,16,256,200,300,0.2,client,online,round2,51.244785189999675
200000,16,256,200,300,0.2,client,online,round2,52.04568701100288
200000,16,256,200,300,0.2,client,online,round2,51.19886714200038
200000,16,256,200,300,0.2,client,online,round2,52.03715783899679
200000,16,256,200,300,0.2,client,online,round2,52.923625252999045
200000,16,256,200,300,0.2,client,online,round2,51.7885942699977
200000,16,256,200,300,0.2,client,online,round2,52.692588125999464
200000,16,256,200,300,0.2,client,online,round2,52.69928502100083
200000,16,256,200,300,0.2,client,online,round2,52.526084958000865
200000,16,256,200,300,0.2,client,online,round2,52.703072994998365
200000,16,256,200,300,0.2,client,online,round2,51.11433551799928
200000,16,256,200,300,0.2,client,online,round2,51.871817131999705
200000,16,256,200,300,0.2,client,online,round2,51.4016539180011
200000,16,256,200,300,0.2,client,online,round2,52.26820046099965
200000,16,256,200,300,0.2,client,online,round2,52.45601055700172
200000,16,256,200,300,0.2,client,online,round2,51.64664216100209
200000,16,256,200,300,0.2,client,online,round2,52.13295549900067
200000,16,256,200,300,0.2,client,online,round2,51.47084425800131
200000,16,256,200,300,0.2,client,online,round2,52.42535943400071
200000,16,256,200,300,0.2,client,online,round2,53.32988183099951
200000,16,256,200,300,0.2,client,online,round2,51.60859566799991
200000,16,256,200,300,0.2,client,online,round2,52.38835903200015
200000,16,256,200,300,0.2,client,online,round2,51.21989628200026
200000,16,256,200,300,0.2,client,online,round2,52.317343585000344
200000,16,256,200,300,0.2,client,online,round2,52.58102828600022
200000,16,256,200,300,0.2,client,online,round2,50.88720237400048
200000,16,256,200,300,0.2,client,online,round2,51.80525750000015
200000,16,256,200,300,0.2,client,online,round2,51.407532833000005
200000,16,256,200,300,0.2,client,online,round2,51.79902711699833
200000,16,256,200,300,0.2,client,online,round2,52.67782659599834
200000,16,256,200,300,0.2,client,online,round2,51.67051290300151
200000,16,256,200,300,0.2,client,online,round2,52.35144149900225
200000,16,256,200,300,0.2,client,online,round2,51.352799795000465
200000,16,256,200,300,0.2,client,online,round2,52.284736934998364
200000,16,256,200,300,0.2,client,online,round2,51.165334897999855
200000,16,256,200,300,0.2,client,online,round2,52.17986009499873
200000,16,256,200,300,0.2,client,online,round2,52.90808003699931
200000,16,256,200,300,0.2,client,online,round2,51.35713441899861
200000,16,256,200,300,0.2,client,online,round2,53.02397775499776
200000,16,256,200,300,0.2,client,online,round2,52.31084850099796
200000,16,256,200,300,0.2,client,online,round2,52.50944627699937
200000,16,256,200,300,0.2,client,online,round2,53.20079639499818
200000,16,256,200,300,0.2,client,online,round2,51.51181717700092
200000,16,256,200,300,0.2,client,online,round2,52.65439826599686
200000,16,256,200,300,0.2,client,online,round2,51.416930491999665
200000,16,256,200,300,0.2,client,online,round2,51.94391035100125
200000,16,256,200,300,0.2,client,online,round2,52.340482567000436
200000,16,256,200,300,0.2,client,online,round2,51.547711055001855
200000,16,256,200,300,0.2,client,online,round2,53.25487847400291
200000,16,256,200,300,0.2,client,online,round2,52.90479555999991
200000,16,256,200,300,0.2,client,online,round2,53.3267877090002
200000,16,256,200,300,0.2,client,online,round2,53.70161608499984
200000,16,256,200,300,0.2,client,online,round2,53.00419481300196
200000,16,256,200,300,0.2,client,online,round2,53.79566493000311
200000,16,256,200,300,0.2,client,online,round2,52.84504325499802
200000,16,256,200,300,0.2,client,online,round2,53.242173933998856
200000,16,256,200,300,0.2,client,online,round2,53.74788710299981
200000,16,256,200,300,0.2,client,online,round2,52.62155283999891
200000,16,256,200,300,0.2,client,online,round2,53.08153056899755
200000,16,256,200,300,0.2,client,online,round2,51.96691919600198
200000,16,256,200,300,0.2,client,online,round2,51.45530974700159
200000,16,256,200,300,0.2,client,online,round2,52.589808855998854
200000,16,256,200,300,0.2,client,online,round2,52.15340675399784
200000,16,256,200,300,0.2,client,online,round2,52.96548068300035
200000,16,256,200,300,0.2,client,online,round2,51.90422213599959
200000,16,256,200,300,0.2,client,online,round2,51.618035120998684
200000,16,256,200,300,0.2,client,online,round2,52.27428605299792
200000,16,256,200,300,0.2,client,online,round2,51.154696467001486
200000,16,256,200,300,0.2,client,online,round2,52.11477982500219
200000,16,256,200,300,0.2,client,online,round2,52.43904299100177
200000,16,256,200,300,0.2,client,online,round2,52.3991318269982
200000,16,256,200,300,0.2,client,online,round2,51.69124893100161
200000,16,256,200,300,0.2,client,online,round2,51.015524516998994
200000,16,256,200,300,0.2,client,online,round2,52.18109090700091
200000,16,256,200,300,0.2,client,online,round2,52.82723848700334
200000,16,256,200,300,0.2,client,online,round2,51.55387141200117
200000,16,256,200,300,0.2,client,online,round2,52.085932345999026
200000,16,256,200,300,0.2,client,online,round2,51.591538623000815
200000,16,256,200,300,0.2,client,online,round2,52.01444895299937
200000,16,256,200,300,0.2,client,online,round2,52.60224599199864
200000,16,256,200,300,0.2,client,online,round2,51.69107842699668
200000,16,256,200,300,0.2,client,online,round2,52.16286137499992
200000,16,256,200,300,0.2,client,online,round2,51.339094646999
200000,16,256,200,300,0.2,client,online,round2,52.417005868999695
200000,16,256,200,300,0.2,client,online,round2,53.138035146999755
200000,16,256,200,300,0.2,client,online,round2,51.495736656997906
200000,16,256,200,300,0.2,client,online,round2,52.095420099001785
200000,16,256,200,300,0.2,client,online,round2,52.77988293399903
200000,16,256,200,300,0.2,client,online,round2,53.21767885499867
200000,16,256,200,300,0.2,client,online,round2,53.610325888999796
200000,16,256,200,300,0.2,client,online,round2,51.49348307299806
200000,16,256,200,300,0.2,client,online,round2,52.06010840599993
200000,16,256,200,300,0.2,client,online,round2,51.647219290000066
200000,16,256,200,300,0.2,client,online,round2,52.15295634299764
200000,16,256,200,300,0.2,client,online,round2,53.110911470001156
200000,16,256,200,300,0.2,client,online,round2,51.87422357000105
200000,16,256,200,300,0.2,client,online,round2,53.17478329599908
200000,16,256,200,300,0.2,client,online,round2,52.55967053999848
200000,16,256,200,300,0.2,client,online,round2,51.95123567399787
200000,16,256,200,300,0.2,client,online,round2,52.691661953998846
200000,16,256,200,300,0.2,client,online,round2,51.253828693003015
200000,16,256,200,300,0.2,client,online,round2,52.60072124200087
200000,16,256,200,300,0.2,client,online,round2,51.46573597300085
200000,16,256,200,300,0.2,client,online,round2,52.36547291399984
200000,16,256,200,300,0.2,client,online,round2,53.116875855001126
200000,16,256,200,300,0.2,client,online,round2,52.182139405998896
200000,16,256,200,300,0.2,client,online,round2,52.31892085600339
200000,16,256,200,300,0.2,client,online,round2,51.75880057999893
200000,16,256,200,300,0.2,client,online,round2,52.21504083599939
200000,16,256,200,300,0.2,client,online,round2,52.57574933300202
200000,16,256,200,300,0.2,client,online,round2,51.609361236998666
200000,16,256,200,300,0.2,client,online,round2,51.88998115999857
200000,16,256,200,300,0.2,client,online,round2,51.516710060997866
200000,16,256,200,300,0.2,client,online,round2,52.00515670000095
200000,16,256,200,300,0.2,client,online,round2,52.446279525000136
200000,16,256,200,300,0.2,client,online,round2,51.29944816200077
200000,16,256,200,300,0.2,client,online,round2,52.107838339998125
200000,16,256,200,300,0.2,client,online,round2,51.202455299000576
200000,16,256,200,300,0.2,client,online,round2,51.92070339699785
200000,16,256,200,300,0.2,client,online,round2,52.81097445999694
200000,16,256,200,300,0.2,client,online,round2,51.94338992000121
200000,16,256,200,300,0.2,client,online,round2,53.29211881499941
200000,16,256,200,300,0.2,client,online,round2,51.79431135900086
200000,16,256,200,300,0.2,client,online,round2,51.948606177997135
200000,16,256,200,300,0.2,client,online,round2,53.15671912000107
200000,16,256,200,300,0.2,client,online,round2,52.657025042000896
200000,16,256,200,300,0.2,client,online,round2,54.4028702780015
200000,16,256,200,300,0.2,client,online,round2,53.67304542900092
200000,16,256,200,300,0.2,client,online,round2,53.92988509899806
200000,16,256,200,300,0.2,client,online,round2,53.176349239001865
200000,16,256,200,300,0.2,client,online,round2,51.50018813799761
200000,16,256,200,300,0.2,client,online,round2,52.42533251900022
200000,16,256,200,300,0.2,client,online,round2,52.635572848001175
200000,16,256,200,300,0.2,client,online,round2,52.45679361200018
200000,16,256,200,300,0.2,client,online,round2,52.91304566499821
200000,16,256,200,300,0.2,client,online,round2,52.00092398799825
200000,16,256,200,300,0.2,client,online,round2,52.320085319999635
200000,16,256,200,300,0.2,client,online,round2,53.27931075000015
200000,16,256,200,300,0.2,client,online,round2,51.791653504998976
200000,16,256,200,300,0.2,client,online,round2,52.34130190600263
200000,16,256,200,300,0.2,client,online,round2,51.51064346500061
200000,16,256,200,300,0.2,client,online,round2,52.81542968500071
200000,16,256,200,300,0.2,client,online,round2,53.303443434000656
200000,16,256,200,300,0.2,client,online,round2,52.126424977999704
200000,16,256,200,300,0.2,client,online,round2,52.77638040000238
200000,16,256,200,300,0.2,client,online,round2,51.960087494997424
200000,16,256,200,300,0.2,client,online,round2,52.29236907900122
200000,16,256,200,300,0.2,client,online,round2,53.31066079499942
200000,16,256,200,300,0.2,client,online,round2,51.828420245001325
200000,16,256,200,300,0.2,client,online,round2,52.69083951700304
200000,16,256,200,300,0.2,client,online,round2,51.68758394299948
200000,16,256,200,300,0.2,client,online,round2,52.017759810001735
200000,16,256,200,300,0.2,client,online,round2,52.96262042700255
200000,16,256,200,300,0.2,client,online,round2,51.73558558700097
200000,16,256,200,300,0.2,client,online,round2,52.64720779799973
200000,16,256,200,300,0.2,client,online,round2,52.90657520999957
200000,16,256,200,300,0.2,client,online,round2,52.98127088899855
200000,16,256,200,300,0.2,client,online,round2,54.53381146000174
200000,16,256,200,300,0.2,client,online,round2,51.60485426399828
200000,16,256,200,300,0.2,client,online,round2,52.38059375800003
200000,16,256,200,300,0.2,client,online,round2,51.770315092999226
200000,16,256,200,300,0.2,client,online,round2,52.66883811400112
200000,16,256,200,300,0.2,client,online,round2,54.1940281419993
200000,16,256,200,300,0.2,client,online,round2,51.41303306400005
200000,16,256,200,300,0.2,client,online,round2,52.71547450399885
200000,16,256,200,300,0.2,client,online,round2,51.46341176900023
200000,16,256,200,300,0.2,client,online,round2,53.24484506600129
200000,16,256,200,300,0.2,client,online,round2,53.39014907599994
200000,16,256,200,300,0.2,client,online,round2,53.72205408600348
200000,16,256,200,300,0.2,client,online,round2,52.53271768899867
200000,16,256,200,300,0.2,client,online,round2,52.227459999998246
200000,16,256,200,300,0.2,client,online,round2,52.61719254399941
200000,16,256,200,300,0.2,client,online,round2,52.80476780200115
200000,16,256,200,300,0.2,client,online,round2,52.60135081599947
200000,16,256,200,300,0.2,client,online,round2,52.3097779790005
200000,16,256,200,300,0.2,client,online,round2,52.314686944999266
200000,16,256,200,300,0.2,client,online,round2,52.55964058400059
200000,16,256,200,300,0.2,client,online,round2,53.91784166300204
200000,16,256,200,300,0.2,client,online,round2,53.414552129001095
200000,16,256,200,300,0.2,client,online,round2,52.6678371550006
200000,16,256,200,300,0.2,client,online,round2,51.8347979129976
200000,16,256,200,300,0.2,server,online,round2,0.002422959001705749
200000,16,256,200,300,0.2,server,online,round2,8.355499812751077e-05
200000,16,256,200,300,0.2,server,online,round2,6.615199890802614e-05
200000,16,256,200,300,0.2,server,online,round2,6.602900248253718e-05
200000,16,256,200,300,0.2,server,online,round2,1.7153000953840092e-05
200000,16,256,200,300,0.2,client,online,round4,0.05973117900066427
200000,16,256,200,300,0.2,client,online,round4,0.0588331510007265
200000,16,256,200,300,0.2,client,online,round4,0.05807280700173578
200000,16,256,200,300,0.2,client,online,round4,0.05828366900095716
200000,16,256,200,300,0.2,client,online,round4,0.056578638999781106
200000,16,256,200,300,0.2,client,online,round4,1.6291480760010018
200000,16,256,200,300,0.2,client,online,round4,0.057457844999589724
200000,16,256,200,300,0.2,client,online,round4,0.05871434299842804
200000,16,256,200,300,0.2,client,online,round4,0.05915824199837516
200000,16,256,200,300,0.2,client,online,round4,0.05939885199768469
200000,16,256,200,300,0.2,client,online,round4,0.05788327399932314
200000,16,256,200,300,0.2,client,online,round4,0.05726659100037068
200000,16,256,200,300,0.2,client,online,round4,0.059303272999386536
200000,16,256,200,300,0.2,client,online,round4,0.058916457997838734
200000,16,256,200,300,0.2,client,online,round4,0.05713457000092603
200000,16,256,200,300,0.2,client,online,round4,0.056009724001341965
200000,16,256,200,300,0.2,client,online,round4,0.056456574999174336
200000,16,256,200,300,0.2,client,online,round4,0.05821989600008237
200000,16,256,200,300,0.2,client,online,round4,0.05824760999894352
200000,16,256,200,300,0.2,client,online,round4,0.058253506998880766
200000,16,256,200,300,0.2,client,online,round4,0.05907209600263741
200000,16,256,200,300,0.2,client,online,round4,0.05778518199804239
200000,16,256,200,300,0.2,client,online,round4,0.0552702409986523
200000,16,256,200,300,0.2,client,online,round4,1.633335155001987
200000,16,256,200,300,0.2,client,online,round4,0.05853639999986626
200000,16,256,200,300,0.2,client,online,round4,0.05936771699998644
200000,16,256,200,300,0.2,client,online,round4,0.05839977900177473
200000,16,256,200,300,0.2,client,online,round4,0.057274712999060284
200000,16,256,200,300,0.2,client,online,round4,0.05804246000116109
200000,16,256,200,300,0.2,client,online,round4,0.057205802000680706
200000,16,256,200,300,0.2,client,online,round4,0.053399978001834825
200000,16,256,200,300,0.2,client,online,round4,0.057187274000170873
200000,16,256,200,300,0.2,client,online,round4,0.05755396400127211
200000,16,256,200,300,0.2,client,online,round4,0.05783669000084046
200000,16,256,200,300,0.2,client,online,round4,0.05787566599974525
200000,16,256,200,300,0.2,client,online,round4,0.058770204999746056
200000,16,256,200,300,0.2,client,online,round4,0.05647852599940961
200000,16,256,200,300,0.2,client,online,round4,0.058033067998621846
200000,16,256,200,300,0.2,client,online,round4,0.06228927999836742
200000,16,256,200,300,0.2,client,online,round4,0.05537595299756504
200000,16,256,200,300,0.2,client,online,round4,0.05390812699988601
200000,16,256,200,300,0.2,client,online,round4,0.05527489100131788
200000,16,256,200,300,0.2,client,online,round4,0.05635534100292716
200000,16,256,200,300,0.2,client,online,round4,0.057470718002150534
200000,16,256,200,300,0.2,client,online,round4,0.05993639599910239
200000,16,256,200,300,0.2,client,online,round4,1.6182645989974844
200000,16,256,200,300,0.2,client,online,round4,0.05776412499835715
200000,16,256,200,300,0.2,client,online,round4,0.059513955002330476
200000,16,256,200,300,0.2,client,online,round4,0.05576244899930316
200000,16,256,200,300,0.2,client,online,round4,0.05713408199881087
200000,16,256,200,300,0.2,client,online,round4,0.05683565800063661
200000,16,256,200,300,0.2,client,online,round4,0.057651612001791364
200000,16,256,200,300,0.2,client,online,round4,0.05875030199968023
200000,16,256,200,300,0.2,client,online,round4,0.05935536299875821
200000,16,256,200,300,0.2,client,online,round4,0.05806568600019091
200000,16,256,200,300,0.2,client,online,round4,0.056996700001036515
200000,16,256,200,300,0.2,client,online,round4,0.0569407240000146
200000,16,256,200,300,0.2,client,online,round4,0.05875480200120364
200000,16,256,200,300,0.2,client,online,round4,0.05826243599949521
200000,16,256,200,300,0.2,client,online,round4,0.057141923000017414
200000,16,256,200,300,0.2,client,online,round4,0.05669279300127528
200000,16,256,200,300,0.2,client,online,round4,0.05476413699943805
200000,16,256,200,300,0.2,client,online,round4,0.055577873998117866
200000,16,256,200,300,0.2,client,online,round4,0.058299411000916734
200000,16,256,200,300,0.2,client,online,round4,0.055899902999954065
200000,16,256,200,300,0.2,client,online,round4,0.058699020999483764
200000,16,256,200,300,0.2,client,online,round4,0.054596751997451065
200000,16,256,200,300,0.2,client,online,round4,0.05908618200191995
200000,16,256,200,300,0.2,client,online,round4,0.0575473150020116
200000,16,256,200,300,0.2,client,online,round4,0.058190429997921456
200000,16,256,200,300,0.2,client,online,round4,0.05538045799767133
200000,16,256,200,300,0.2,client,online,round4,0.05843341900254018
200000,16,256,200,300,0.2,client,online,round4,0.05768239100143546
200000,16,256,200,300,0.2,client,online,round4,0.056069571000989527
200000,16,256,200,300,0.2,client,online,round4,1.6599713639989204
200000,16,256,200,300,0.2,client,online,round4,0.057280567998532206
200000,16,256,200,300,0.2,client,online,round4,0.05790672600051039
200000,16,256,200,300,0.2,client,online,round4,0.05550188800043543
200000,16,256,200,300,0.2,client,online,round4,0.05821503200058942
200000,16,256,200,300,0.2,client,online,round4,0.055774594002286904
200000,16,256,200,300,0.2,client,online,round4,0.05648521100010839
200000,16,256,200,300,0.2,client,online,round4,0.054388508997362806
200000,16,256,200,300,0.2,client,online,round4,0.05540396699871053
200000,16,256,200,300,0.2,client,online,round4,0.0567890560014348
200000,16,256,200,300,0.2,client,online,round4,0.05448539599819924
200000,16,256,200,300,0.2,client,online,round4,0.05550565399971674
200000,16,256,200,300,0.2,client,online,round4,0.05976996599929407
200000,16,256,200,300,0.2,client,online,round4,0.05707789000007324
200000,16,256,200,300,0.2,client,online,round4,0.05337447300189524
200000,16,256,200,300,0.2,client,online,round4,0.054768079997302266
200000,16,256,200,300,0.2,client,online,round4,0.056050922998110764
200000,16,256,200,300,0.2,client,online,round4,0.05377786800090689
200000,16,256,200,300,0.2,client,online,round4,0.05486050199760939
200000,16,256,200,300,0.2,client,online,round4,0.05258849199890392
200000,16,256,200,300,0.2,client,online,round4,0.053863527999055805
200000,16,256,200,300,0.2,client,online,round4,0.05424373099958757
200000,16,256,200,300,0.2,client,online,round4,0.054908824000449385
200000,16,256,200,300,0.2,client,online,round4,0.059448296000482515
200000,16,256,200,300,0.2,client,online,round4,0.057136775001708884
200000,16,256,200,300,0.2,client,online,round4,0.05897686100070132
200000,16,256,200,300,0.2,client,online,round4,0.0560533959978784
200000,16,256,200,300,0.2,client,online,round4,0.05678025999804959
200000,16,256,200,300,0.2,client,online,round4,0.05591954800183885
200000,16,256,200,300,0.2,client,online,round4,0.056886810998548754
200000,16,256,200,300,0.2,client,online,round4,0.058409941997524584
200000,16,256,200,300,0.2,client,online,round4,0.05606608800007962
200000,16,256,200,300,0.2,client,online,round4,0.05517754100219463
200000,16,256,200,300,0.2,client,online,round4,0.05680865199974505
200000,16,256,200,300,0.2,client,online,round4,0.056101414000295335
200000,16,256,200,300,0.2,client,online,round4,1.6903521070016723
200000,16,256,200,300,0.2,client,online,round4,0.05793620799886412
200000,16,256,200,300,0.2,client,online,round4,0.05694351599959191
200000,16,256,200,300,0.2,client,online,round4,0.05729410699859727
200000,16,256,200,300,0.2,client,online,round4,0.05626588399900356
200000,16,256,200,300,0.2,client,online,round4,0.0582812050015491
200000,16,256,200,300,0.2,client,online,round4,0.05826261900074314
200000,16,256,200,300,0.2,client,online,round4,0.05757806999827153
200000,16,256,200,300,0.2,client,online,round4,0.05554723000022932
200000,16,256,200,300,0.2,client,online,round4,0.05664092000006349
200000,16,256,200,300,0.2,client,online,round4,0.055983840000408236
200000,16,256,200,300,0.2,client,online,round4,0.05692846199963242
200000,16,256,200,300,0.2,client,online,round4,0.05654543299897341
200000,16,256,200,300,0.2,client,online,round4,0.05550823299927288
200000,16,256,200,300,0.2,client,online,round4,0.05679022500044084
200000,16,256,200,300,0.2,client,online,round4,0.05505763000110164
200000,16,256,200,300,0.2,client,online,round4,0.05708370800130069
200000,16,256,200,300,0.2,client,online,round4,0.0555467949998274
200000,16,256,200,300,0.2,client,online,round4,0.05542934899858665
200000,16,256,200,300,0.2,client,online,round4,0.056940268001199
200000,16,256,200,300,0.2,client,online,round4,0.05623813399870414
200000,16,256,200,300,0.2,client,online,round4,0.056644397001946345
200000,16,256,200,300,0.2,client,online,round4,0.052056878001167206
200000,16,256,200,300,0.2,client,online,round4,0.05435306599974865
200000,16,256,200,300,0.2,client,online,round4,0.05570311799965566
200000,16,256,200,300,0.2,client,online,round4,0.05800044900024659
200000,16,256,200,300,0.2,client,online,round4,0.05544800700226915
200000,16,256,200,300,0.2,client,online,round4,0.05557875899830833
200000,16,256,200,300,0.2,client,online,round4,0.05660606300079962
200000,16,256,200,300,0.2,client,online,round4,0.056072572002449306
200000,16,256,200,300,0.2,client,online,round4,0.05773141800091253
200000,16,256,200,300,0.2,client,online,round4,0.056445132999215275
200000,16,256,200,300,0.2,client,online,round4,0.05528107000282034
200000,16,256,200,300,0.2,client,online,round4,0.05538078799872892
200000,16,256,200,300,0.2,client,online,round4,0.05742317299882416
200000,16,256,200,300,0.2,client,online,round4,0.05718197099849931
200000,16,256,200,300,0.2,client,online,round4,0.06222197199895163
200000,16,256,200,300,0.2,client,online,round4,0.05747035400054301
200000,16,256,200,300,0.2,client,online,round4,0.058032566998008406
200000,16,256,200,300,0.2,client,online,round4,0.05661587199938367
200000,16,256,200,300,0.2,client,online,round4,0.056948400000692345
200000,16,256,200,300,0.2,client,online,round4,0.05467370200130972
200000,16,256,200,300,0.2,client,online,round4,0.055977969997911714
200000,16,256,200,300,0.2,client,online,round4,1.6494185610026761
200000,16,256,200,300,0.2,client,online,round4,0.058617352002329426
200000,16,256,200,300,0.2,client,online,round4,0.056027234000794124
200000,16,256,200,300,0.2,client,online,round4,0.05629078399942955
200000,16,256,200,300,0.2,client,online,round4,0.056674651001230814
200000,16,256,200,300,0.2,client,online,round4,0.05552777900084038
200000,16,256,200,300,0.2,client,online,round4,0.059585538001556415
200000,16,256,200,300,0.2,client,online,round4,0.056269559001520975
200000,16,256,200,300,0.2,client,online,round4,0.059245140000712126
200000,16,256,200,300,0.2,client,online,round4,0.056323662000068
200000,16,256,200,300,0.2,client,online,round4,0.05575721299828729
200000,16,256,200,300,0.2,client,online,round4,0.056714602000283776
200000,16,256,200,300,0.2,client,online,round4,0.05688713500057929
200000,16,256,200,300,0.2,client,online,round4,0.058442554996872786
200000,16,256,200,300,0.2,client,online,round4,0.057355058001121506
200000,16,256,200,300,0.2,client,online,round4,0.058018047999212286
200000,16,256,200,300,0.2,client,online,round4,0.05466926400185912
200000,16,256,200,300,0.2,client,online,round4,0.05733297000188031
200000,16,256,200,300,0.2,client,online,round4,0.056477434001863
200000,16,256,200,300,0.2,client,online,round4,0.057212089999666205
200000,16,256,200,300,0.2,client,online,round4,0.05921191800007364
200000,16,256,200,300,0.2,client,online,round4,0.057736599002964795
200000,16,256,200,300,0.2,client,online,round4,0.05754584399983287
200000,16,256,200,300,0.2,client,online,round4,0.05491007700038608
200000,16,256,200,300,0.2,client,online,round4,0.056971148998854915
200000,16,256,200,300,0.2,client,online,round4,0.05788578000283451
200000,16,256,200,300,0.2,client,online,round4,0.056172178003180306
200000,16,256,200,300,0.2,client,online,round4,0.05903982300151256
200000,16,256,200,300,0.2,client,online,round4,0.057016443002794404
200000,16,256,200,300,0.2,client,online,round4,0.05942238900024677
200000,16,256,200,300,0.2,client,online,round4,0.05670545800239779
200000,16,256,200,300,0.2,client,online,round4,0.05765935400268063
200000,16,256,200,300,0.2,client,online,round4,0.059859400000277674
200000,16,256,200,300,0.2,client,online,round4,0.05641974699756247
200000,16,256,200,300,0.2,client,online,round4,0.06118798600073205
200000,16,256,200,300,0.2,client,online,round4,0.05669131100148661
200000,16,256,200,300,0.2,client,online,round4,0.05707183900085511
200000,16,256,200,300,0.2,client,online,round4,0.05772194499877514
200000,16,256,200,300,0.2,client,online,round4,0.05507051600216073
200000,16,256,200,300,0.2,client,online,round4,0.05680298399965977
200000,16,256,200,300,0.2,client,online,round4,0.05683576600131346
200000,16,256,200,300,0.2,client,online,round4,0.05682591299773776
200000,16,256,200,300,0.2,client,online,round4,0.05701239799964242
200000,16,256,200,300,0.2,client,online,round4,0.056410716999380384
200000,16,256,200,300,0.2,client,online,round4,0.05836501999874599
200000,16,256,200,300,0.2,client,online,round4,0.05653442900074879
200000,16,256,200,300,0.2,client,online,round4,0.05915702399943257
200000,16,256,200,300,0.2,client,online,round4,0.056971498001075815
200000,16,256,200,300,0.2,client,online,round4,0.05584650799937663
200000,16,256,200,300,0.2,client,online,round4,0.05776939399947878
200000,16,256,200,300,0.2,client,online,round4,0.055542994999996154
200000,16,256,200,300,0.2,client,online,round4,0.05746626800100785
200000,16,256,200,300,0.2,client,online,round4,0.053589745999488514
200000,16,256,200,300,0.2,client,online,round4,1.6796338650019607
200000,16,256,200,300,0.2,client,online,round4,0.05795180700079072
200000,16,256,200,300,0.2,client,online,round4,0.057298474999697646
200000,16,256,200,300,0.2,client,online,round4,0.05755064799814136
200000,16,256,200,300,0.2,client,online,round4,0.05598943500081077
200000,16,256,200,300,0.2,client,online,round4,0.05434871999750612
200000,16,256,200,300,0.2,client,online,round4,0.05722725500163506
200000,16,256,200,300,0.2,client,online,round4,0.056808003999321954
200000,16,256,200,300,0.2,client,online,round4,0.05886782800007495
200000,16,256,200,300,0.2,client,online,round4,0.05773943600070197
200000,16,256,200,300,0.2,client,online,round4,0.05765953499940224
200000,16,256,200,300,0.2,client,online,round4,0.06254817400258617
200000,16,256,200,300,0.2,client,online,round4,0.05808735000027809
200000,16,256,200,300,0.2,client,online,round4,0.05650961299761548
